time,Temperature_C,Humidity_Pct,Apparent_Temp_C,Wind_Speed_10m,Wind_Speed_100m,Soil_Moisture_Surface,Soil_Moisture_Deep,Month,Hour,Day,Season,Wind_Shear,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,AQI_Risk_Level
2024-01-07 23:00:00,4.3,95.0,1.9,5.8,3.6,0.188,0.23,1,23,7,Winter,-2.1999999999999997,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 00:00:00,4.5,92.0,2.1,5.8,3.6,0.188,0.23,1,0,8,Winter,-2.1999999999999997,0.0,1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 01:00:00,7.0,84.0,5.2,3.3,4.1,0.189,0.23,1,1,8,Winter,0.7999999999999998,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 02:00:00,7.7,82.0,5.8,3.8,4.4,0.189,0.23,1,2,8,Winter,0.6000000000000005,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 03:00:00,10.6,77.0,9.1,4.8,5.5,0.189,0.23,1,3,8,Winter,0.7000000000000002,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 04:00:00,13.3,57.0,11.7,2.4,3.1,0.189,0.23,1,4,8,Winter,0.7000000000000002,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 05:00:00,15.0,47.0,12.9,3.6,3.6,0.188,0.23,1,5,8,Winter,0.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 06:00:00,16.0,43.0,13.7,6.0,7.4,0.188,0.23,1,6,8,Winter,1.4000000000000004,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 07:00:00,16.5,43.0,14.1,8.1,10.0,0.187,0.23,1,7,8,Winter,1.9000000000000004,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-08 08:00:00,16.6,45.0,14.0,8.8,11.2,0.186,0.23,1,8,8,Winter,2.3999999999999986,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-08 09:00:00,16.3,48.0,13.9,8.2,10.9,0.185,0.229,1,9,8,Winter,2.700000000000001,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-08 10:00:00,15.6,51.0,13.4,7.1,9.6,0.185,0.229,1,10,8,Winter,2.5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-08 11:00:00,14.1,62.0,12.7,3.6,8.2,0.185,0.229,1,11,8,Winter,4.6,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 12:00:00,13.2,58.0,11.4,4.4,6.7,0.185,0.229,1,12,8,Winter,2.3,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 13:00:00,10.6,75.0,9.4,1.8,2.3,0.186,0.23,1,13,8,Winter,0.4999999999999998,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 14:00:00,10.1,78.0,8.7,2.9,3.6,0.186,0.23,1,14,8,Winter,0.7000000000000002,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 15:00:00,9.7,77.0,8.3,2.5,2.5,0.186,0.23,1,15,8,Winter,0.0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 16:00:00,9.6,76.0,8.0,3.3,3.6,0.186,0.23,1,16,8,Winter,0.30000000000000027,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 17:00:00,9.3,75.0,7.6,4.0,4.7,0.187,0.23,1,17,8,Winter,0.7000000000000002,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 18:00:00,8.9,75.0,7.2,2.9,2.2,0.187,0.23,1,18,8,Winter,-0.6999999999999997,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-08 19:00:00,8.4,73.0,6.6,2.2,0.5,0.187,0.23,1,19,8,Winter,-1.7000000000000002,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 20:00:00,8.0,71.0,6.0,2.5,2.2,0.187,0.23,1,20,8,Winter,-0.2999999999999998,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 21:00:00,7.3,71.0,5.2,2.9,3.5,0.187,0.23,1,21,8,Winter,0.6000000000000001,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 22:00:00,7.3,69.0,4.9,3.8,4.3,0.187,0.23,1,22,8,Winter,0.5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-08 23:00:00,7.3,67.0,4.8,4.1,4.6,0.187,0.23,1,23,8,Winter,0.5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 00:00:00,7.4,65.0,4.9,3.8,5.1,0.187,0.23,1,0,9,Winter,1.2999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 01:00:00,7.0,69.0,4.7,3.1,4.8,0.188,0.23,1,1,9,Winter,1.6999999999999997,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 02:00:00,7.1,68.0,4.7,4.1,3.4,0.188,0.23,1,2,9,Winter,-0.6999999999999997,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 03:00:00,10.5,66.0,8.5,5.0,4.4,0.188,0.23,1,3,9,Winter,-0.5999999999999996,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 04:00:00,14.0,51.0,12.4,1.3,1.5,0.188,0.23,1,4,9,Winter,0.19999999999999996,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 05:00:00,15.8,44.0,13.8,3.3,3.4,0.187,0.23,1,5,9,Winter,0.10000000000000009,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 06:00:00,16.8,43.0,14.8,4.8,5.2,0.187,0.23,1,6,9,Winter,0.40000000000000036,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 07:00:00,17.4,44.0,15.5,6.8,8.0,0.186,0.23,1,7,9,Winter,1.2000000000000002,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-09 08:00:00,17.5,47.0,15.4,8.0,9.7,0.185,0.229,1,8,9,Winter,1.6999999999999993,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-09 09:00:00,17.1,50.0,15.0,8.4,10.6,0.184,0.229,1,9,9,Winter,2.1999999999999993,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-09 10:00:00,16.3,53.0,14.5,6.2,7.6,0.184,0.229,1,10,9,Winter,1.3999999999999995,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-09 11:00:00,14.6,68.0,13.8,2.6,5.4,0.184,0.229,1,11,9,Winter,2.8000000000000003,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 12:00:00,13.9,60.0,12.4,3.4,5.9,0.184,0.229,1,12,9,Winter,2.5000000000000004,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 13:00:00,10.7,78.0,9.7,1.8,3.6,0.189,0.23,1,13,9,Winter,1.8,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-09 14:00:00,10.7,75.0,9.5,2.2,0.8,0.189,0.23,1,14,9,Winter,-1.4000000000000001,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-09 15:00:00,9.4,81.0,7.6,6.3,7.5,0.189,0.23,1,15,9,Winter,1.2000000000000002,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-09 16:00:00,7.4,91.0,5.5,6.2,5.2,0.189,0.23,1,16,9,Winter,-1.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-09 17:00:00,6.8,89.0,4.9,5.2,3.4,0.189,0.23,1,17,9,Winter,-1.8000000000000003,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 18:00:00,7.4,77.0,5.4,3.0,1.1,0.189,0.23,1,18,9,Winter,-1.9,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-09 19:00:00,7.6,68.0,5.2,4.0,2.2,0.189,0.23,1,19,9,Winter,-1.7999999999999998,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 20:00:00,7.9,62.0,5.5,3.3,0.8,0.189,0.23,1,20,9,Winter,-2.5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 21:00:00,8.4,56.0,5.8,3.3,1.9,0.19,0.23,1,21,9,Winter,-1.4,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 22:00:00,8.7,53.0,6.0,2.9,1.5,0.19,0.23,1,22,9,Winter,-1.4,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-09 23:00:00,8.8,51.0,6.3,2.2,1.8,0.19,0.23,1,23,9,Winter,-0.40000000000000013,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 00:00:00,8.8,53.0,6.1,3.6,2.5,0.19,0.23,1,0,10,Winter,-1.1,0.0,1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 01:00:00,8.2,57.0,5.7,3.0,3.0,0.188,0.227,1,1,10,Winter,0.0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 02:00:00,9.4,60.0,7.5,1.1,1.9,0.188,0.227,1,2,10,Winter,0.7999999999999998,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 03:00:00,13.7,49.0,12.0,0.8,1.6,0.188,0.227,1,3,10,Winter,0.8,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 04:00:00,15.6,40.0,13.5,2.2,2.5,0.188,0.227,1,4,10,Winter,0.2999999999999998,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 05:00:00,16.9,39.0,14.5,5.2,6.1,0.187,0.227,1,5,10,Winter,0.8999999999999995,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 06:00:00,17.4,41.0,15.1,7.1,8.5,0.186,0.227,1,6,10,Winter,1.4000000000000004,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-10 07:00:00,17.8,42.0,15.8,7.4,9.7,0.185,0.226,1,7,10,Winter,2.299999999999999,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-10 08:00:00,18.1,43.0,16.0,7.1,9.0,0.185,0.226,1,8,10,Winter,1.9000000000000004,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-10 09:00:00,18.0,43.0,15.8,7.2,9.2,0.184,0.226,1,9,10,Winter,1.9999999999999991,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-10 10:00:00,17.2,44.0,15.0,7.1,9.9,0.183,0.226,1,10,10,Winter,2.8000000000000007,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-10 11:00:00,15.2,60.0,14.1,3.2,8.1,0.183,0.226,1,11,10,Winter,4.8999999999999995,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 12:00:00,14.7,50.0,13.0,2.9,5.9,0.183,0.226,1,12,10,Winter,3.0000000000000004,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 13:00:00,11.2,65.0,9.5,3.3,5.2,0.179,0.224,1,13,10,Winter,1.9000000000000004,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 14:00:00,9.4,73.0,7.6,3.6,2.3,0.179,0.224,1,14,10,Winter,-1.3000000000000003,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-10 15:00:00,7.9,79.0,6.1,3.6,1.9,0.179,0.224,1,15,10,Winter,-1.7000000000000002,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 16:00:00,6.8,84.0,4.9,4.0,2.8,0.18,0.224,1,16,10,Winter,-1.2000000000000002,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 17:00:00,5.9,88.0,4.0,3.3,1.5,0.18,0.224,1,17,10,Winter,-1.7999999999999998,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 18:00:00,5.6,87.0,3.6,2.9,1.3,0.18,0.224,1,18,10,Winter,-1.5999999999999999,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 19:00:00,5.2,86.0,3.0,3.6,1.3,0.18,0.224,1,19,10,Winter,-2.3,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 20:00:00,4.9,85.0,2.9,2.2,1.6,0.18,0.224,1,20,10,Winter,-0.6000000000000001,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 21:00:00,5.1,81.0,3.0,2.2,2.2,0.18,0.224,1,21,10,Winter,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 22:00:00,5.0,79.0,2.8,2.2,1.3,0.18,0.224,1,22,10,Winter,-0.9000000000000001,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-10 23:00:00,4.9,76.0,2.5,2.6,1.5,0.18,0.224,1,23,10,Winter,-1.1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-11 00:00:00,4.9,73.0,2.4,2.6,1.0,0.18,0.224,1,0,11,Winter,-1.6,0.0,1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 01:00:00,4.1,86.0,1.6,4.5,3.0,0.182,0.225,1,1,11,Winter,-1.5,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 02:00:00,4.9,84.0,2.4,5.2,3.6,0.182,0.225,1,2,11,Winter,-1.6,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 03:00:00,9.3,76.0,7.5,4.2,3.1,0.182,0.225,1,3,11,Winter,-1.1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 04:00:00,12.5,60.0,10.9,2.3,2.4,0.182,0.225,1,4,11,Winter,0.10000000000000009,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 05:00:00,14.1,50.0,12.0,4.4,4.8,0.181,0.225,1,5,11,Winter,0.39999999999999947,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 06:00:00,15.5,44.0,13.2,6.0,7.4,0.181,0.225,1,6,11,Winter,1.4000000000000004,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 07:00:00,16.4,42.0,14.1,7.6,9.8,0.18,0.225,1,7,11,Winter,2.200000000000001,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-11 08:00:00,16.6,42.0,14.0,7.9,10.5,0.179,0.225,1,8,11,Winter,2.5999999999999996,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-11 09:00:00,16.2,43.0,13.5,7.9,10.5,0.179,0.224,1,9,11,Winter,2.5999999999999996,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-11 10:00:00,15.2,47.0,12.7,7.3,9.4,0.178,0.224,1,10,11,Winter,2.1000000000000005,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-11 11:00:00,13.6,59.0,12.0,4.0,7.6,0.178,0.224,1,11,11,Winter,3.5999999999999996,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 12:00:00,12.5,57.0,10.6,3.6,4.0,0.178,0.224,1,12,11,Winter,0.3999999999999999,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 13:00:00,9.9,71.0,8.4,1.8,2.2,0.18,0.226,1,13,11,Winter,0.40000000000000013,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 14:00:00,9.3,74.0,7.9,1.1,1.8,0.18,0.226,1,14,11,Winter,0.7,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 15:00:00,8.7,76.0,7.1,2.2,0.0,0.18,0.226,1,15,11,Winter,-2.2,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-11 16:00:00,8.5,77.0,6.7,3.0,2.9,0.18,0.226,1,16,11,Winter,-0.10000000000000009,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-11 17:00:00,8.2,78.0,6.5,2.6,2.6,0.18,0.226,1,17,11,Winter,0.0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-11 18:00:00,7.9,79.0,6.2,2.6,2.9,0.18,0.226,1,18,11,Winter,0.2999999999999998,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-11 19:00:00,7.5,80.0,5.6,3.8,4.9,0.18,0.226,1,19,11,Winter,1.1000000000000005,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-11 20:00:00,6.8,83.0,4.7,4.9,5.8,0.18,0.226,1,20,11,Winter,0.8999999999999995,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 21:00:00,5.9,87.0,3.7,5.2,5.6,0.18,0.226,1,21,11,Winter,0.39999999999999947,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-11 22:00:00,5.4,89.0,2.9,6.4,6.4,0.181,0.226,1,22,11,Winter,0.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-11 23:00:00,4.9,91.0,2.4,7.1,6.6,0.181,0.226,1,23,11,Winter,-0.5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-12 00:00:00,4.5,93.0,2.0,7.1,6.6,0.181,0.226,1,0,12,Winter,-0.5,0.0,1.0,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-12 01:00:00,5.1,91.0,2.6,7.0,7.1,0.18,0.225,1,1,12,Winter,0.09999999999999964,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-12 02:00:00,6.0,89.0,3.4,8.0,8.2,0.18,0.225,1,2,12,Winter,0.1999999999999993,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-12 03:00:00,10.2,76.0,8.2,6.9,8.4,0.18,0.225,1,3,12,Winter,1.5,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,Moderate_Dispersion
2024-01-12 04:00:00,13.4,59.0,11.7,4.2,6.0,0.18,0.225,1,4,12,Winter,1.7999999999999998,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 05:00:00,15.4,53.0,13.6,4.7,6.2,0.179,0.225,1,5,12,Winter,1.5,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 06:00:00,16.9,49.0,15.4,4.6,5.8,0.179,0.225,1,6,12,Winter,1.2000000000000002,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 07:00:00,17.9,46.0,16.7,4.1,4.9,0.178,0.225,1,7,12,Winter,0.8000000000000007,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 08:00:00,18.3,46.0,16.7,4.8,5.6,0.177,0.224,1,8,12,Winter,0.7999999999999998,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 09:00:00,18.1,47.0,16.4,5.2,6.7,0.176,0.224,1,9,12,Winter,1.5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 10:00:00,17.2,52.0,15.7,5.2,7.3,0.176,0.224,1,10,12,Winter,2.0999999999999996,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 11:00:00,15.3,66.0,14.5,4.1,8.4,0.176,0.224,1,11,12,Winter,4.300000000000001,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 12:00:00,12.5,79.0,11.4,5.4,6.7,0.176,0.224,1,12,12,Winter,1.2999999999999998,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 13:00:00,11.1,79.0,10.2,1.8,2.3,0.178,0.225,1,13,12,Winter,0.4999999999999998,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-12 14:00:00,10.0,83.0,8.9,2.5,4.5,0.178,0.225,1,14,12,Winter,2.0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-12 15:00:00,9.9,80.0,8.8,1.5,2.2,0.178,0.225,1,15,12,Winter,0.7000000000000002,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-12 16:00:00,9.5,81.0,8.1,3.4,2.4,0.178,0.225,1,16,12,Winter,-1.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-12 17:00:00,9.7,78.0,8.1,4.7,7.1,0.178,0.225,1,17,12,Winter,2.3999999999999995,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 18:00:00,9.0,80.0,7.3,4.5,4.9,0.178,0.225,1,18,12,Winter,0.40000000000000036,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 19:00:00,8.1,83.0,6.4,4.1,3.3,0.178,0.225,1,19,12,Winter,-0.7999999999999998,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 20:00:00,7.8,83.0,6.0,3.7,2.3,0.179,0.225,1,20,12,Winter,-1.4000000000000004,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-12 21:00:00,7.7,82.0,5.9,4.0,3.8,0.179,0.225,1,21,12,Winter,-0.20000000000000018,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,Hazardous_Inversion
2024-01-12 22:00:00,7.5,82.0,5.5,4.9,5.5,0.179,0.225,1,22,12,Winter,0.5999999999999996,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-12 23:00:00,7.2,82.0,5.1,5.6,5.0,0.179,0.225,1,23,12,Winter,-0.5999999999999996,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-13 00:00:00,7.0,82.0,4.7,5.6,4.7,0.179,0.225,1,0,13,Winter,-0.8999999999999995,0.0,1.0,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-13 01:00:00,6.1,82.0,3.8,4.9,4.0,0.182,0.227,1,1,13,Winter,-0.9000000000000004,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-13 02:00:00,7.5,76.0,5.1,6.0,6.0,0.182,0.227,1,2,13,Winter,0.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,High_Stagnation
2024-01-13 03:00:00,11.6,68.0,9.8,5.7,3.9,0.182,0.227,1,3,13,Winter,-1.8000000000000003,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,High_Stagnation
